user_id,label,chestAcc_mean,chestAcc_std,chestAcc_max,chestAcc_min,chestECG_mean,chestECG_std,chestECG_max,chestECG_min,chestEMG_mean,chestEMG_std,chestEMG_max,chestEMG_min,chestEDA_mean,chestEDA_std,chestEDA_max,chestEDA_min,chestTemp_mean,chestTemp_std,chestTemp_max,chestTemp_min,chestResp_mean,chestResp_std,chestResp_max,chestResp_min
S4,0,0.9640078661568001,0.0037052669459201153,0.9711760741149325,0.9582820239562204,0.03988838195800781,0.01428976112391282,0.051544189453125,0.01007080078125,-0.0002574920654296875,0.015804617061464802,0.0244903564453125,-0.02398681640625,1.288461685180664,0.014451784996268828,1.3179779052734375,1.274871826171875,32.679572875000005,0.014705684610359407,32.693024,32.654144,-1.9969940185546875,0.04559002140894033,-1.92108154296875,-2.05535888671875
S4,0,0.9696144393462124,0.003587639911758076,0.975003288062298,0.9646168040687992,0.013652801513671875,0.019084295261876685,0.0468292236328125,-0.00567626953125,0.008852005004882812,0.015207160270703292,0.0296173095703125,-0.017120361328125,1.2874603271484375,0.0074337674216862016,1.3057708740234375,1.2813568115234375,32.677520875,0.014789562015467795,32.69156,32.651154,-1.9214630126953125,0.04456996688157126,-1.85699462890625,-2.00653076171875
S4,0,0.9727631414440827,0.0016249845652722803,0.975003288062298,0.9697227667788654,-0.0077991485595703125,0.006089544697838835,0.002838134765625,-0.0151519775390625,0.0028324127197265625,0.018710994720215948,0.0296173095703125,-0.0172576904296875,1.2866497039794922,0.0031424256116095364,1.2908935546875,1.2813568115234375,32.67976375,0.012704660284222527,32.696045,32.651154,-1.8529891967773438,0.03808541098866516,-1.788330078125,-1.9012451171875
S4,0,0.9732655156056156,0.0009642628225366764,0.9743821255188784,0.9717614948679272,-0.018310546875,0.007123926461431057,-0.0095672607421875,-0.0337371826171875,-0.008886337280273438,0.009913528326431675,0.00970458984375,-0.018585205078125,1.298666000366211,0.015494126233616005,1.3317108154296875,1.2859344482421875,32.693034999999995,0.024962396189068824,32.74991,32.66162,-1.7757415771484375,0.053741218960626204,-1.67999267578125,-1.85089111328125
S4,0,0.9743144083569715,0.0010521508388970707,0.9758050904201812,0.9725648534551008,-0.034423828125,0.01213384624444701,-0.0162506103515625,-0.0492095947265625,0.0026092529296875,0.010927543727960556,0.0175323486328125,-0.018585205078125,1.3136863708496094,0.01280163467344948,1.3317108154296875,1.2905120849609375,32.693038625,0.026267602288453665,32.74991,32.660156,-1.6880035400390625,0.05030629759150716,-1.61285400390625,-1.763916015625
S4,0,0.9320070111250884,0.043223525484333454,0.9758050904201812,0.8869486133174733,-0.11920738220214844,0.07389605750774254,-0.0414276123046875,-0.1981658935546875,-0.00125885009765625,0.011826393344295385,0.0175323486328125,-0.01995849609375,1.7794132232666016,0.4608943670088411,2.2495269775390625,1.3134002685546875,32.911159125,0.22792020253667528,33.15518,32.660156,0.30918121337890625,1.9555290056520442,2.31475830078125,-1.666259765625
S4,1,0.8885437621091594,0.0010322233968841205,0.8904737099272253,0.8869486133174733,-0.18257904052734375,0.011268008763955634,-0.16827392578125,-0.1981658935546875,0.012096405029296875,0.029437004923121703,0.0677032470703125,-0.01995849609375,2.239561080932617,0.010091726461204664,2.25982666015625,2.22930908203125,33.138435375,0.0214154753329084,33.158203,33.09198,2.2817611694335938,0.05413074237987022,2.31475830078125,2.142333984375
S4,1,0.8904613189957993,0.004488790977791619,0.9001372128290827,0.8862444575410902,-0.1716785430908203,0.003275565170578853,-0.16827392578125,-0.1786651611328125,0.0155181884765625,0.026717256218788767,0.0677032470703125,-0.0119476318359375,2.238750457763672,0.011462752704526744,2.25982666015625,2.228546142578125,33.139755375,0.021154045499250925,33.158203,33.09198,2.2792816162109375,0.025993180337409136,2.31475830078125,2.2430419921875
S4,1,0.8979904425608765,0.006824714386769217,0.9067646541609266,0.8862444575410902,-0.1725139617919922,0.003566000856325235,-0.1688690185546875,-0.1803131103515625,-0.010162353515625,0.007907925397160868,0.0048980712890625,-0.0216522216796875,2.237415313720703,0.008238664308813296,2.256011962890625,2.228546142578125,33.1429525,0.01437476695463309,33.1597,33.11908,2.2550582885742188,0.01903434552061782,2.28729248046875,2.22930908203125
S4,1,0.9077498483159003,0.004879394075359516,0.9147572036944732,0.9007830732807016,-0.1725940704345703,0.007362063060725913,-0.1574249267578125,-0.1815948486328125,-0.010677337646484375,0.010497089691660584,0.0078277587890625,-0.0235748291015625,2.234935760498047,0.0056925649951642685,2.242660522460937,2.227401733398437,33.149529,0.013107502117109295,33.167206,33.11908,2.2333145141601562,0.02861722224927527,2.28424072265625,2.19268798828125
S4,1,0.9136783331520548,0.0023083156656118924,0.9166506577340572,0.9102367683188838,-0.1570301055908203,0.015986424445925015,-0.1382904052734375,-0.1815948486328125,-0.0029582977294921875,0.010897081696004124,0.009979248046875,-0.0235748291015625,2.2390365600585938,0.009206785878102992,2.254867553710937,2.227401733398437,33.156677375,0.007334445035880842,33.167206,33.14914,2.2134780883789062,0.02024217263642269,2.25677490234375,2.191162109375
S4,1,0.91672013623229,0.002097684534046839,0.9193451945347692,0.9131672180299538,-0.142364501953125,0.006000546687522728,-0.131011962890625,-0.1499176025390625,-0.00038909912109375,0.011446838049395483,0.0172119140625,-0.0167083740234375,2.239370346069336,0.008800584927504993,2.254867553710937,2.22930908203125,33.149525249999996,0.017641722001763453,33.167206,33.107025,2.1947860717773438,0.022593025614623605,2.23236083984375,2.16217041015625
S4,1,0.9176502545568928,0.0015649494065338677,0.9193451945347692,0.9152908194877885,-0.13367271423339844,0.010336706058216308,-0.1191558837890625,-0.1499176025390625,0.0023746490478515625,0.010525265985530188,0.0172119140625,-0.0167083740234375,2.238178253173828,0.00829587030293738,2.2556304931640625,2.22930908203125,33.144631000000004,0.015468916316278029,33.161194,33.107025,2.1575927734375,0.03885002763816533,2.20489501953125,2.07366943359375
S4,1,0.919397756521652,0.0028237649363034205,0.9234821313394376,0.9152908194877885,-0.11612892150878906,0.010169682244322851,-0.1023101806640625,-0.1293182373046875,-0.004360198974609375,0.010873447105532223,0.0135040283203125,-0.0217437744140625,2.2455215454101562,0.01895678101800305,2.2899627685546875,2.2258758544921875,33.14764775,0.0063262667456789054,33.156647,33.137146,2.13623046875,0.033334430351186335,2.197265625,2.07366943359375
S4,1,0.9256495388339661,0.004269912142856397,0.9310438406531432,0.9189252797568442,-0.1056976318359375,0.003958464867880542,-0.1014862060546875,-0.1149444580078125,-0.0063343048095703125,0.009003262380126787,0.0086517333984375,-0.0217437744140625,2.2406578063964844,0.01970001228917198,2.2899627685546875,2.2258758544921875,33.14821225,0.005035043067093387,33.152159999999995,33.137146,2.1190643310546875,0.02471912054339968,2.15301513671875,2.08587646484375
S4,1,0.9296934559141784,0.0012728921130893205,0.9310438406531432,0.9267736472636716,-0.05292320251464844,0.051613094747958804,0.0025177001953125,-0.10711669921875,-0.003124237060546875,0.0073857139806651415,0.0086517333984375,-0.0137786865234375,1.7913818359375,0.4409323489446428,2.2380828857421875,1.342010498046875,32.902584000000004,0.24779030865885462,33.152159999999995,32.64218,0.9647369384765625,1.1384191149713152,2.13470458984375,-0.24261474609375
S4,2,0.9291630822797611,0.0010465926529644543,0.9307359758752868,0.92701351345988,-0.00565338134765625,0.005016795379462016,0.0025177001953125,-0.0106658935546875,-0.007890701293945312,0.005766456873816331,0.0051727294921875,-0.0137786865234375,1.3492584228515625,0.008150429008186912,1.363372802734375,1.3397216796875,32.656391,0.008158210082487152,32.669098,32.64218,-0.223541259765625,0.08169866875872157,-0.12969970703125,-0.36468505859375
S4,2,0.9281227442323052,0.0010005689636565932,0.9296906319565504,0.9267685965932976,-0.009172439575195312,0.001257379713500396,-0.0070953369140625,-0.0106658935546875,-0.0046749114990234375,0.006110949459590166,0.0082855224609375,-0.0127716064453125,1.3509750366210938,0.009987661332386814,1.36871337890625,1.3385772705078125,32.657886375000004,0.005341045050773125,32.666107000000004,32.651154,-0.23899078369140625,0.11513041372038375,-0.11138916015625,-0.43182373046875
S4,2,0.9284577829856283,0.0015285822881743168,0.93092628713464,0.9264093854159466,-0.00739288330078125,0.003599708104034485,0.0016021728515625,-0.010162353515625,0.000274658203125,0.006509948256649276,0.0124969482421875,-0.0071868896484375,1.3512134552001953,0.010880980954860888,1.36871337890625,1.3385772705078125,32.653770375,0.015080073631597515,32.67508,32.628693,-0.16345977783203125,0.10254779704676019,-0.11138916015625,-0.43182373046875
S4,2,0.9290257893597915,0.001430162992503002,0.93092628713464,0.9264093854159466,0.0035648345947265625,0.010575193829005292,0.0157928466796875,-0.010162353515625,-0.0022430419921875,0.006441915765775185,0.0124969482421875,-0.0084686279296875,1.348733901977539,0.011296814719912108,1.3698577880859375,1.3393402099609375,32.650219125,0.01430366234079214,32.67508,32.628693,-0.11348724365234375,0.012276866944697644,-0.09002685546875,-0.13275146484375
S4,2,0.92918194448025,0.0011631562211288076,0.930679950924434,0.9271373744776036,0.017618179321289062,0.005158959898864793,0.0268707275390625,0.0100250244140625,-0.0050182342529296875,0.003124210860593161,0.00054931640625,-0.0084686279296875,1.3473033905029297,0.009564240867291386,1.3698577880859375,1.3393402099609375,32.6608775,0.024374476496942594,32.718475,32.63321,-0.09708404541015625,0.011940368061744337,-0.07171630859375,-0.11138916015625
S4,2,0.9312415504367275,0.0020065137558379,0.9336751016034612,0.9277675926697312,0.022069931030273438,0.00513473520434518,0.02838134765625,0.0128631591796875,-0.0015506744384765625,0.006544597344316203,0.0082855224609375,-0.01226806640625,1.3499259948730469,0.011032573405070596,1.3759613037109375,1.3397216796875,32.663120375,0.023498351021600878,32.718475,32.63321,-0.08392333984375,0.010789593218788873,-0.06866455078125,-0.09918212890625
S4,2,0.9313241913126383,0.002230652377561514,0.9336751016034612,0.9274810065388668,0.014614105224609375,0.009326752268871212,0.02838134765625,0.0023345947265625,-0.0016880035400390625,0.00695742193691775,0.0082855224609375,-0.01226806640625,1.351022720336914,0.011250022620509092,1.3759613037109375,1.3397216796875,32.661063999999996,0.006517435097489563,32.670593,32.651154,-0.06809234619140625,0.014434231752405198,-0.042724609375,-0.08392333984375
S4,2,0.9293150301919924,0.001510971258592854,0.9323562452626236,0.9274810065388668,0.013257980346679688,0.007110601586842865,0.0223846435546875,0.0023345947265625,-0.002414703369140625,0.004940336358021482,0.0037078857421875,-0.0088348388671875,1.3491630554199219,0.01093652816163145,1.3729095458984375,1.338958740234375,32.661441749999994,0.006186290543409981,32.670593,32.65265,-0.0560760498046875,0.012177192458734411,-0.03814697265625,-0.07476806640625
S4,2,0.9291922993085509,0.0006276173299977869,0.9299869687860648,0.9281157810758568,0.01796722412109375,0.0022581719026649022,0.0223846435546875,0.0148773193359375,-0.000446319580078125,0.005606425414293438,0.0079193115234375,-0.0080108642578125,1.3566017150878906,0.020735564141425036,1.403045654296875,1.338958740234375,32.650226874999994,0.009596598713053675,32.660156,32.62726,-0.0431060791015625,0.013791067110080886,-0.02593994140625,-0.06561279296875
S4,2,0.9281089447796641,0.0014718749294872215,0.9299869687860648,0.9259262412789386,-0.0067806243896484375,0.02305705264202317,0.0167999267578125,-0.0309906005859375,-0.0027294158935546875,0.005195513694831806,0.0079193115234375,-0.0078277587890625,3.8766860961914062,2.514043609092593,6.3983917236328125,1.3401031494140625,33.453724124999994,0.8094556055461666,34.298553000000005,32.62726,1.4057159423828125,1.4383953790066524,2.89154052734375,-0.04425048828125
S5,0,0.9277354902459642,0.0012636733484769926,0.9299006328430276,0.9259262412789386,-0.030687332153320312,0.001060772246511893,-0.0289764404296875,-0.0319061279296875,-0.0004062652587890625,0.00603295518293327,0.0104827880859375,-0.0078277587890625,6.389331817626953,0.0043900105615554035,6.3983917236328125,6.38427734375,34.295291875000004,0.03557650008586431,34.332153000000005,34.249634,2.8303146362304688,0.03837848980388913,2.89154052734375,2.76336669921875
S5,0,0.9292295422720588,0.0013390506784981368,0.9322668530157956,0.927557483948208,-0.030195236206054688,0.0016861210040169789,-0.0272369384765625,-0.0319061279296875,0.0022258758544921875,0.007673788372755672,0.0145111083984375,-0.0106658935546875,6.389474868774414,0.004419691443678853,6.3983917236328125,6.38580322265625,34.31668500000001,0.012324752066472273,34.332153000000005,34.298553000000005,2.8076171875,0.026384912820115024,2.85797119140625,2.76336669921875
S5,0,0.929412103714039,0.0016382740085787233,0.9322668530157956,0.9268787051835502,-0.027345657348632812,0.0018019175894767704,-0.0254974365234375,-0.0308990478515625,-0.0026092529296875,0.01085918286551512,0.0145111083984375,-0.02252197265625,6.390571594238281,0.005085865641011529,6.3983917236328125,6.3846588134765625,34.318024,0.022474287013163174,34.374970000000005,34.298553000000005,2.7982711791992188,0.021409085685883105,2.8350830078125,2.76641845703125
S5,0,0.9280636567286351,0.001583029752876529,0.9308202831269192,0.9265354625880792,-0.025394439697265625,0.0009254159946232924,-0.0240325927734375,-0.0267791748046875,-0.0021572113037109375,0.009782588463534088,0.0093841552734375,-0.02252197265625,6.387948989868164,0.004290209671697861,6.39801025390625,6.3838958740234375,34.30121625,0.04025957391028439,34.374970000000005,34.24048,2.7860641479492188,0.025843694186280096,2.8350830078125,2.75115966796875
S5,0,0.9260469517374526,0.001480908566982356,0.9278483502970676,0.923010296596222,-0.025646209716796875,0.0010937941810506128,-0.0240325927734375,-0.026824951171875,-0.005985260009765613,0.009078670945253938,0.0081024169921875,-0.0197296142578125,6.388330459594727,0.0039318108033558,6.3961029052734375,6.3838958740234375,34.282875125000004,0.02925458186095641,34.322998,34.24048,2.7601242065429688,0.018380943713928493,2.78778076171875,2.73284912109375
S5,0,0.9251600735545814,0.0018890359345974305,0.9281149834209802,0.921989367105444,-0.027173995971679688,0.000978034742553995,-0.0256805419921875,-0.0289764404296875,-0.007535934448242175,0.010083691518096627,0.0121307373046875,-0.0197296142578125,6.389474868774414,0.003648661219844813,6.3961029052734375,6.385421752929688,34.310951,0.025785272254720836,34.344390000000004,34.26184,2.7349472045898438,0.016201239796128787,2.75726318359375,2.71148681640625
S5,0,0.9254241983812246,0.0017157344858447093,0.9281149834209802,0.921989367105444,-0.028324127197265625,0.0006432149732847471,-0.0274200439453125,-0.0292510986328125,-0.0045719146728515625,0.010660156151703662,0.0121307373046875,-0.0230255126953125,6.387948989868164,0.0029911793875811027,6.3922882080078125,6.3846588134765625,34.304267625,0.0324032588482156,34.344390000000004,34.25116,2.716064453125,0.016130351647846965,2.74505615234375,2.69317626953125
S5,0,0.9248881497989037,0.0014959909624986372,0.9262859470030173,0.9221213949510996,-0.028089523315429688,0.0007423458706825583,-0.0267333984375,-0.0292510986328125,-0.0025463104248046875,0.010737118385183186,0.0162506103515625,-0.0230255126953125,6.390905380249023,0.006984484380850813,6.406784057617188,6.3846588134765625,34.285930375,0.025767902591875468,34.322998,34.25116,2.695465087890625,0.02506113846688361,2.7313232421875,2.65960693359375
S5,0,0.9231203411098067,0.0023427067423196753,0.9261883258242024,0.9193939619912264,-0.026441574096679688,0.0011462244894999943,-0.0250396728515625,-0.0280609130859375,-0.00153350830078125,0.008602669270483053,0.0162506103515625,-0.0113983154296875,6.389951705932617,0.007444617746351491,6.406784057617188,6.38275146484375,34.309043375,0.023529657997607898,34.332153000000005,34.263397,2.6702880859375,0.02427058978361033,2.72674560546875,2.63671875
S5,0,0.9175448173352115,0.004880736866359141,0.9253920743370168,0.9109023846539476,-0.028787612915039062,0.0035114112202929417,-0.0250396728515625,-0.0336456298828125,-0.0005779266357421875,0.01210356358869625,0.01409912109375,-0.0210113525390625,8.02149772644043,1.6355053357164895,9.657669067382812,6.38275146484375,34.48731225,0.16202883546976304,34.670868,34.313812,-1.2332916259765625,3.8913947064490904,2.67181396484375,-5.14373779296875
